0,154.310637,14.514467,52.554714,14.298459,44.133589,90.212213,36.748702,122.689883
0,164.752354,19.120091,51.593932,13.881849,35.928974,154.646526,36.748996,109.082452
0,151.618279,16.103871,51.969707,13.350577,40.603833,108.457931,36.772002,126.271654
0,169.907006,24.339288,51.059350,13.208547,28.929523,274.627933,36.778725,117.760023
0,140.054252,21.584355,51.223788,15.229173,32.661369,200.843940,36.843967,107.482548
0,133.743910,10.094404,54.540460,19.195818,70.430901,32.900591,37.192538,85.520324
0,144.369868,19.149838,51.507869,17.002261,32.985574,169.720732,37.140847,92.140948
0,169.138013,4.281427,61.086062,13.158799,94.106555,-1.060705,36.573585,125.000722
1,134.473158,-1.276442,123.481579,42.961953,138.368558,-10.525916,38.811652,54.462970
0,157.923953,22.516171,51.195060,14.016988,37.551837,190.813164,36.750228,131.373899
0,126.117357,21.729827,51.219971,19.682473,31.928997,206.751146,37.183670,87.164635
0,143.156242,13.547009,52.856590,16.172096,53.604426,66.990575,36.851922,117.167319
0,130.740008,22.424920,51.195414,18.677947,36.995027,193.809007,37.020503,82.875312
0,147.390683,11.355014,53.803255,14.687765,64.522725,44.095526,36.812873,111.246692
0,142.503286,22.110957,51.168136,15.167525,34.152173,200.371303,36.861184,108.054342
0,155.446751,-1.918108,105.487091,14.369249,163.454914,-12.619469,36.544722,128.624332
0,149.512384,6.638640,57.621283,14.183717,85.482372,9.872435,36.663837,130.087573
0,128.402299,20.286385,51.534895,18.400020,48.102587,142.072823,36.992231,90.169389
0,152.004922,25.223325,51.131075,14.424268,36.792591,242.486756,36.966414,109.274753
0,152.177117,15.473540,52.240261,14.312107,50.195870,87.466920,36.872566,115.799129
0,157.383686,33.420532,50.578679,13.605202,31.451327,394.980121,36.726152,114.299040
0,149.636962,28.452565,50.943133,14.293012,31.259420,326.276092,36.721950,113.433674
0,165.004990,21.867246,51.204668,13.591446,36.696398,182.075134,36.808740,121.225398
0,155.727683,30.668268,50.858335,14.431861,25.297485,456.119095,36.798307,113.177561
0,138.643021,36.528443,50.498492,18.318114,27.897239,493.908030,37.019353,94.507689
0,140.771691,36.047593,50.620712,16.983692,27.594504,501.738920,37.004897,100.740975
0,147.137202,15.086510,52.536795,15.055887,55.804470,80.051949,36.820340,111.448010
0,133.229147,29.828948,50.683885,16.372706,29.313859,348.410496,36.824971,117.781392
0,156.267754,13.582073,53.006061,14.965241,61.159871,63.527323,36.857105,100.974039
0,163.715009,25.019610,51.103973,13.607612,28.752043,288.444250,36.779944,109.416979
0,150.701482,19.260826,51.404763,14.601605,40.068522,137.814470,36.838277,103.167489
0,167.122466,16.637293,51.800948,13.328085,35.378659,126.337606,36.841882,115.297373
0,167.977053,4.716370,65.753655,12.718469,110.636511,2.073336,36.794823,106.950138
0,138.532935,12.006467,53.174543,16.646249,57.602336,50.033685,37.022834,85.210503
1,128.491638,4.407189,62.675490,25.538955,106.932981,-0.731807,37.631439,76.167679
0,174.588728,9.336690,54.849391,13.602000,70.174389,27.538612,36.632004,116.373309
0,169.665830,17.885769,51.765376,13.190571,35.763378,143.602607,36.766061,106.907133
0,160.836300,41.684023,50.561770,13.284379,22.692357,759.204231,36.788995,108.938910
0,157.693318,21.654749,51.262057,14.461829,33.295796,199.585502,36.925745,98.474589
0,151.114653,63.088539,50.290597,15.642775,19.618262,1528.218784,36.500216,127.799209
0,156.057915,35.029955,50.585912,14.330120,28.225949,467.656226,36.913412,111.574305
0,158.524729,12.809778,53.294237,13.781052,62.823489,57.382086,36.851047,99.246569
0,153.870598,11.434695,53.926311,14.204123,70.172351,42.578568,36.670727,116.380594
0,130.511124,12.848514,52.731610,19.599481,46.993553,65.381131,37.139339,79.623356
0,160.815273,26.561210,50.859343,14.198132,31.469169,276.797442,36.883611,105.974564
0,127.012950,59.924773,50.175286,18.918809,21.965502,1210.188678,36.889099,90.753477
0,131.095958,17.153250,51.716902,17.995222,40.319642,118.043294,37.031788,93.581748
0,158.169667,12.955036,52.942749,14.511921,53.386346,61.979879,36.803026,110.026941
0,158.152666,-3.209248,144.290628,18.674415,173.034959,-11.024640,35.833072,157.429229
0,161.447924,15.627150,52.149506,13.737627,48.911789,88.607937,36.824216,125.190418
0,130.073563,14.782875,52.295315,18.848361,49.958114,78.503278,37.039132,86.363472
0,143.013194,13.796985,52.337376,15.078235,45.497898,72.659077,36.846502,113.768649
0,156.187914,26.212896,50.930838,14.669232,28.764305,299.305401,37.008852,95.564687
0,149.618108,36.167609,50.487302,14.878589,25.873042,511.218251,36.958142,101.111439
0,156.338966,27.046024,50.960465,13.804282,32.717099,284.227440,36.625185,115.436754
0,162.616027,23.263507,51.259605,13.941573,33.484202,227.637003,36.739438,116.833402
0,168.361365,-3.119808,140.388475,16.489211,160.789079,-10.890893,36.099774,151.620542
0,160.407361,7.893554,56.196240,14.260107,78.165819,17.669909,36.735586,118.226216
0,164.026905,17.095529,51.992935,13.543025,46.707385,110.318659,36.638204,117.945058
0,159.372158,14.984742,52.541036,13.727656,57.460629,78.106341,36.912142,115.477221
0,141.752461,27.883560,50.823713,15.281789,31.416298,305.677287,36.951232,96.359435
0,169.890130,18.432464,52.010826,13.582184,42.145508,140.624169,36.645407,128.862675
0,162.488180,9.837359,54.296954,14.206925,66.085230,31.078805,36.972147,99.236556
0,148.568651,12.677057,52.924102,14.896833,53.212580,57.625287,36.718159,129.473319
0,141.450514,15.515981,52.501443,15.726646,52.197087,87.696591,36.614100,119.068654
0,153.332102,34.460058,50.577374,14.031366,28.006715,454.915349,36.754728,110.342724
0,141.636935,40.600789,50.585032,14.633375,23.330405,706.465035,36.746928,124.977203
0,160.548631,20.775691,51.527950,13.663397,38.999257,171.342809,36.898210,110.455856
0,153.925300,33.783856,50.652218,13.774840,27.945294,449.837187,36.751454,113.576619
0,144.397305,27.991040,50.997480,14.716546,26.156076,388.370115,36.881679,113.385763
0,145.218883,16.574341,52.220323,16.887146,53.795018,97.329784,37.225875,101.146720
1,145.039317,2.531215,98.849916,40.828746,100.066493,-4.178722,38.752573,53.604241
0,173.011946,20.697041,51.595581,12.909923,38.220921,176.688595,36.780046,120.143976
0,144.452155,17.479213,51.880322,15.171983,42.952732,121.660460,36.641677,115.056804
0,150.204954,19.887466,51.400905,14.583652,39.697611,151.627791,36.904603,99.007779
0,169.219625,21.474542,51.185242,13.155623,30.339308,218.462152,36.913264,102.402536
0,158.576827,27.012715,50.849308,14.857715,27.328574,338.354098,37.097578,96.778177
1,125.880461,3.401014,69.704594,80.684151,105.949170,-2.059134,39.918491,29.602525
0,123.399164,10.836592,54.253543,21.387471,67.381772,40.331404,37.230488,84.455628
0,164.298173,22.407476,51.261077,14.007585,30.092871,236.058787,36.951369,109.250951
0,154.628243,25.855602,51.151759,14.346994,34.282190,266.606146,36.722589,121.542908
0,150.159036,14.123702,52.237581,14.779264,38.915336,89.125016,36.980161,90.976187
0,167.316260,35.394097,50.630028,13.196346,24.558411,553.092341,36.833240,112.051563
0,155.090525,-2.530545,115.709756,13.512606,160.646013,-11.890141,36.977617,103.615021
0,172.244848,14.577855,52.471517,13.453320,51.117622,77.763334,36.977843,107.165053
0,130.409456,16.832278,51.861223,18.487869,34.743354,134.361857,37.019136,91.776448
0,156.436459,42.311407,50.407855,14.573203,23.182375,728.964287,36.871359,100.549482
0,147.100475,20.267775,51.402583,15.273683,32.198701,187.391020,36.849770,96.538662
0,149.559266,22.474748,51.291671,14.588816,33.108695,217.182112,36.910148,107.194286
1,135.517573,10.376343,55.281689,32.711000,71.619693,38.584789,38.215040,60.136210
0,159.613285,14.929473,52.392641,13.750282,42.261652,94.435043,36.822089,114.094953
0,129.600662,28.512698,50.842658,16.989543,27.862079,351.774881,36.957740,103.424998
0,151.776771,22.119292,51.252746,16.514407,29.434146,241.525944,37.087231,97.282500
0,167.963460,9.685540,55.058097,13.347901,69.282105,31.454738,36.875520,114.485472
1,149.506587,16.084177,51.932217,14.419554,44.074382,98.092289,36.843686,105.594049
0,177.051687,46.173955,50.360940,13.241301,22.542608,843.310880,36.947654,105.929286
0,163.399887,31.009032,50.703147,13.543898,29.525483,363.822616,36.855074,119.529400
0,137.894461,25.741311,51.041028,16.423093,31.819386,278.740948,36.912496,98.714365
0,147.437149,29.095296,50.831593,16.456588,32.505938,324.656049,36.975451,102.079190
0,173.649903,22.921205,51.201637,13.516474,33.955598,212.387837,36.832292,120.071847
0,169.770637,27.340596,51.021903,12.953677,27.423767,348.165573,36.894625,109.029445
0,161.862083,15.908087,51.980819,13.443497,38.132676,112.847402,36.833329,108.510387
0,166.103201,27.292031,50.888744,13.303491,32.928540,284.982544,36.828872,105.180797
0,159.143597,21.293554,51.236866,13.605017,38.352565,170.494989,36.851945,125.576113
0,160.098786,18.113401,51.824285,13.711708,39.961705,131.851253,36.576164,125.259357
0,163.940723,21.830330,51.395277,13.301051,40.049538,181.081299,36.738742,113.959365
0,153.892839,17.688169,51.556598,14.289810,35.310425,136.939964,36.710808,115.679914
0,135.239105,22.118211,51.278963,16.309338,42.527699,173.312697,37.035966,92.542416
0,168.039846,18.756170,51.694828,12.776872,39.446441,143.841737,36.750485,119.084415
0,134.354845,24.691544,51.002230,17.207265,30.129875,263.526760,37.059955,89.069787
0,156.086436,24.442439,51.102378,13.606075,27.756385,300.062969,36.763082,111.861394
0,142.554096,27.655561,50.746971,14.870655,28.788683,316.264891,36.927579,109.034646
0,142.853528,24.893137,51.134729,16.161918,32.801882,258.047016,36.982713,98.489382
0,144.532775,34.603269,50.541948,16.048345,25.948640,488.715684,36.951432,95.592749
0,163.122573,19.214701,51.660742,14.281747,45.524481,135.893738,36.854417,105.862466
0,154.610510,18.072761,51.712298,13.457457,37.670611,136.573389,36.813313,111.383987
0,159.201268,21.043969,51.302788,14.084364,32.247657,194.005962,36.857827,113.270330
0,138.368396,16.989524,51.905237,16.025832,47.182356,104.186711,36.955026,106.244403
1,120.579208,0.244138,112.667880,95.111544,106.995678,-9.637556,40.225484,25.539660
0,164.144075,29.909857,50.722279,12.908793,27.313932,380.344502,36.665685,118.434935
0,156.189096,17.334221,51.960453,13.962972,46.044048,111.148014,36.792679,106.566005
0,120.861800,19.730168,51.311791,22.561994,34.652110,162.033156,37.202429,85.789119
0,167.578857,23.796598,51.193792,12.862016,31.397165,248.328199,36.745963,119.037664
1,110.197003,-1.630156,135.509578,94.628910,123.945747,-10.292571,40.099300,40.952060
1,140.041608,4.021494,65.790905,22.843769,118.055929,-1.691116,37.620164,95.583939
0,115.639041,24.256926,51.021161,23.154577,34.440073,226.495664,37.107904,95.799429
0,158.616557,15.857072,52.294164,14.208345,43.240968,104.464979,36.529731,126.920576
0,127.296463,18.301689,51.683006,17.315000,44.306343,123.808480,37.006457,102.129576
0,140.639118,22.913695,51.128377,15.296507,34.907486,206.517729,36.774209,128.223646
0,153.460517,22.039687,51.186213,14.720136,38.540102,177.810856,36.808698,115.180383
0,160.506276,27.884332,50.950586,14.128189,26.197372,383.791808,37.067005,93.162947
1,142.745294,1.053940,101.320509,42.733539,125.534327,-8.998945,38.781043,49.013484
0,146.879245,38.847145,50.460053,16.782923,28.326303,539.572855,37.076015,89.433717
0,173.496695,21.028199,51.603903,12.392416,45.811449,161.407058,36.753932,117.664129
0,155.369174,13.075274,52.896230,13.988921,57.445481,58.966726,36.728537,113.642904
0,167.490632,20.442639,51.538995,13.938245,34.411988,183.861180,36.625303,124.099859
0,137.937258,67.757275,50.166376,15.486256,19.303187,1673.590050,36.492279,132.752705
1,119.440708,10.416153,54.703582,31.093865,68.620366,38.397395,37.895483,71.333386
0,161.877232,15.932210,51.968276,13.549534,40.087327,104.716314,36.796637,120.938304
0,164.354469,20.346319,51.465005,13.799703,33.955442,180.261445,36.923068,105.467533
0,148.320993,26.284096,50.927188,16.162708,32.353668,272.656518,37.159900,93.074314
0,149.962049,26.201715,50.978055,14.902305,27.393572,328.280812,36.636481,126.268987
0,153.490869,5.155786,61.200961,14.067805,103.640380,2.471454,36.714626,139.505928
0,176.252187,3.665792,66.862988,12.858543,125.975953,-3.541611,36.684121,114.872699
0,144.113287,14.180113,52.609930,13.920701,55.512628,70.662577,36.854249,112.674953
0,134.893275,12.771351,52.576730,17.190876,48.396392,61.116709,37.015190,99.209442
0,125.497630,26.019754,50.851695,21.078231,31.211059,267.318268,37.308577,85.304445
0,186.544307,18.515197,51.873058,14.242596,54.476965,116.253376,37.222375,98.923750
0,159.786082,16.924373,51.820775,14.931472,36.763034,126.054925,37.119397,87.266737
0,159.924519,23.452579,51.118475,13.215693,30.469990,243.974631,36.836509,113.458116
0,156.344687,18.763903,51.701682,14.642907,35.095706,158.080117,36.856109,108.729111
0,133.946014,20.879980,51.316399,17.276993,36.040796,178.950219,37.171519,91.365680
0,147.551499,22.882619,51.181446,15.803197,28.977074,256.295528,37.168838,86.452262
0,145.071139,23.516027,51.015999,14.837216,32.526304,220.474001,36.789438,111.647361
0,133.321239,16.411963,51.955404,20.121772,45.092239,102.601218,37.265681,80.268451
0,158.544637,1.232233,78.008599,14.157785,139.808446,-9.745078,36.717791,113.861754
0,158.112191,18.300772,52.174589,13.541522,47.345270,128.603162,36.614831,125.487654
0,132.081347,19.152137,51.472394,16.934712,32.614458,170.157716,36.846012,94.837978
0,148.995708,24.487693,50.930109,14.841561,29.168736,267.828841,36.904289,94.679930
0,143.955898,19.043413,51.790467,15.648581,36.382361,165.011914,36.813929,109.340777
0,162.374674,23.941452,50.969804,14.145521,34.116742,215.362878,36.953824,97.614238
0,151.125935,19.029888,51.713377,14.962147,42.668920,136.772110,36.940839,108.085139
0,160.618551,23.153025,51.107442,13.483150,38.176078,194.692172,36.740484,115.243812
0,155.449106,25.283378,51.035024,14.017924,37.272438,236.031248,36.791718,120.567435
0,173.997900,18.853876,51.654783,13.122764,41.930279,136.379677,36.900520,107.038384
0,161.995284,26.444375,51.109181,12.988862,30.013553,312.407863,36.681334,132.410801
0,163.850431,24.047534,50.959843,13.290027,31.124738,236.469275,36.668751,117.963634
0,149.175558,20.981247,51.284034,14.144127,30.558685,211.699932,36.866349,110.673319
0,167.703338,24.581483,50.930000,14.086142,32.027427,239.400491,36.725402,126.336412
0,204.612246,-1.311814,139.502837,11.366130,110.879372,-11.392120,36.791345,110.015698
0,134.178053,25.044977,51.108086,15.973391,27.182148,322.326605,36.894807,106.184533
0,146.141320,40.086344,50.471823,15.872586,28.310441,578.927338,36.883753,113.887483
0,144.566879,21.554217,51.353873,15.228332,31.945346,208.224742,36.945991,95.068736
0,149.650095,20.090511,51.456096,15.153546,34.623096,174.134634,36.895537,112.340387
0,162.699033,21.530542,51.318822,14.440191,38.332438,178.822305,37.013698,101.118258
0,154.699126,26.361212,51.016124,14.148208,27.475491,328.904102,36.986998,106.120299
0,135.649035,16.403103,52.298520,16.528013,50.238279,101.891865,36.835814,103.718090
1,111.228831,2.911012,72.892346,90.417443,136.103623,-5.244965,39.857478,42.284924
0,140.758838,18.835546,51.581605,15.641398,34.541183,155.243725,36.831358,102.970110
0,179.037079,25.288954,51.142832,13.840916,42.250429,220.286112,36.398109,137.517525
1,134.862888,3.540890,65.818691,58.210783,118.007271,-3.983641,39.308421,46.402015
0,154.571680,36.416743,50.527042,14.354220,29.518362,477.765493,36.891116,104.977769
0,157.927881,15.988539,52.314235,13.583499,48.723043,97.476671,36.759589,114.204925
0,149.000398,9.127117,55.390987,14.721215,67.692843,30.176595,36.748072,115.380929
0,154.212345,15.697653,52.364060,15.706246,53.220664,88.773331,37.098336,93.881121
0,127.016665,8.129297,56.422843,17.913202,79.110845,20.128221,36.925967,108.747343
0,139.548675,26.240831,51.030242,16.630355,27.116684,334.847007,37.125142,93.174655
0,162.922792,28.182856,50.860107,13.826613,33.448375,304.573050,36.953629,105.618361
0,164.089465,15.069538,52.493028,14.125442,48.743607,85.530092,36.856549,111.921937
0,144.002699,25.000247,50.933144,15.560807,35.169124,230.832215,36.518865,142.296078
0,144.689634,28.085197,50.810871,17.457116,34.899289,282.664974,37.253998,92.826076
0,152.754899,29.046589,50.855951,14.318087,25.719003,415.958329,36.941731,100.093793
0,157.999984,24.234244,51.057771,15.650193,37.830851,213.834398,36.435810,139.595581
1,112.466525,5.908011,62.202190,65.844383,101.391929,7.160302,39.158078,54.325485
0,144.473329,19.744224,51.453731,16.038521,36.824194,160.877899,36.597804,136.613132
0,164.452737,23.544763,51.342982,14.495964,36.730564,221.601919,37.077454,102.601307
0,156.588977,25.898545,50.927749,13.857329,33.285874,258.662541,36.759987,110.541406
0,144.910268,36.461951,50.603878,14.089465,28.020484,514.339955,36.879268,112.763341
0,176.895137,6.068037,59.570301,13.207466,90.327836,7.988460,36.906777,107.869123
0,161.505866,18.606460,52.007892,14.093086,41.564844,146.685317,36.901043,101.199772
0,156.736592,26.279839,51.036515,14.316884,28.121805,315.651585,36.766635,113.648545
0,156.873024,22.336418,51.372981,14.213069,30.070156,244.901717,36.580306,134.055212
0,137.567016,32.467011,50.706573,16.573953,25.930511,454.850613,36.838998,108.982551
0,146.617098,28.213007,51.119659,14.250248,31.655947,334.720982,36.762019,119.265481
0,150.319547,17.676748,51.552692,15.255378,34.603362,140.571465,36.938856,109.722027
0,144.323683,12.266815,53.139528,15.291487,55.828120,55.408581,37.029407,96.509936
0,163.611809,19.692330,51.504222,12.868653,36.312260,162.341641,36.813825,106.184756
0,119.547136,28.026522,50.794707,20.262119,34.259545,284.755390,36.861797,101.918445
0,130.085175,19.179974,51.574773,16.553566,33.210175,172.400843,36.778312,114.071822
0,169.965863,6.838969,56.930613,13.511870,76.648517,12.703856,36.830260,107.444716
1,125.768358,-1.624355,120.212457,64.343339,143.474817,-10.812975,39.506131,37.377885
0,148.022301,18.579588,51.581748,14.545334,40.915911,132.529547,36.964164,103.421365
0,144.321156,28.547112,50.817760,15.901762,26.797997,371.665062,36.953835,102.664992
0,170.465121,0.711603,115.743572,12.260297,100.520232,-8.138483,36.756045,117.037004
0,152.582518,19.970794,51.942390,15.692569,46.391304,147.888389,37.183314,92.151928
0,147.981321,23.510938,51.018402,14.068326,30.280330,242.789262,36.854388,113.427561
0,149.370595,19.165798,51.559918,15.354947,38.463213,145.934354,36.971755,88.663769
0,164.276822,22.401495,51.154779,14.558417,33.765763,206.555686,36.872846,111.724144
0,154.492732,8.634292,55.650707,13.801148,76.566182,22.125793,36.821275,128.545476
0,139.246227,20.460121,51.464756,15.678886,34.763719,180.520829,36.689795,121.225128
1,116.441570,1.960281,78.846371,80.138035,124.348139,-6.607867,39.788819,39.040854
0,168.623408,23.364324,51.129631,13.134754,35.337992,216.316306,36.898751,114.592258
0,161.804887,22.891222,51.216071,13.795934,28.432657,266.951785,37.012309,94.567529
0,126.972474,28.063750,51.061560,18.281522,26.039660,396.783920,37.026212,96.430952
0,136.510947,15.428542,52.181340,16.006049,41.274362,99.199988,37.009758,98.536397
0,165.011388,17.738035,51.603675,13.322776,37.084372,131.747927,36.797916,110.277451
0,154.518678,22.853006,51.302693,14.039594,35.454675,211.120377,36.804161,103.548028
0,154.292574,23.000421,51.232679,13.744265,30.039138,245.073904,36.872227,119.743239
0,166.511859,6.669474,56.886323,13.354076,77.127137,10.561707,36.821711,101.804685
0,144.888601,24.026484,51.101551,14.900014,28.255585,284.436070,36.759609,119.236778
0,149.208132,0.992487,85.565169,17.496124,171.968348,-10.576906,37.309989,89.360858
0,136.781816,19.626457,51.399069,16.237948,33.030248,172.385176,37.031302,95.972203
0,140.856101,31.240813,50.589648,15.910782,29.018533,365.318682,36.634724,133.495208
0,157.796529,20.927756,51.683281,13.522973,39.032541,176.606373,36.754051,126.154631
0,144.902518,24.923485,50.931332,14.747823,32.698936,244.126374,36.738721,124.506095
0,167.461981,13.755946,52.782357,13.408120,53.952550,68.725082,36.753313,106.609759
0,151.977827,20.021311,51.548661,14.870588,40.053212,153.559669,36.848566,103.322589
0,150.486744,19.773850,51.606112,14.962422,33.447534,182.689922,36.730325,120.419085
0,155.114061,5.346340,61.205693,14.509833,106.262254,3.261928,36.656005,116.231764
0,169.991678,18.631480,51.762964,13.610893,35.568021,158.990070,36.654124,124.765272
0,156.405285,-4.599348,151.963330,14.027884,162.019659,-8.872954,36.533058,134.630827
1,123.561712,-1.974683,127.748625,80.480329,137.962016,-10.708038,39.884440,28.742258
1,131.861430,3.135190,69.698109,48.713889,113.103555,-3.363468,38.946053,48.684705
0,149.668111,11.201442,54.176612,14.423072,69.226387,42.247142,36.773439,114.246510
0,120.223114,26.207657,51.001932,21.877196,34.916738,260.299847,37.152822,90.103685
0,163.864771,14.295218,52.688419,13.381671,47.694593,81.202084,36.639739,131.941686
0,173.007310,21.690934,51.191901,13.077952,35.059325,187.842864,36.704235,118.859969
0,149.628832,23.667165,51.098803,14.766846,39.395614,201.020622,36.883891,105.580700
0,151.424192,20.476818,51.426641,15.108544,30.580569,207.216687,36.531942,135.453607
0,180.151653,-5.187095,155.827908,14.711115,133.292219,-5.912631,36.107913,147.770911
0,152.075611,27.511667,50.857709,13.809547,35.291594,274.063369,36.778604,116.181090
0,148.287315,31.035408,50.818328,14.829288,31.082246,376.589610,36.839852,112.257551
0,126.651680,20.234358,51.433239,19.065871,38.758257,157.264414,37.126653,92.022076
0,155.783334,40.638300,50.428332,14.306824,27.914495,594.229582,36.797377,119.117792
0,120.265232,25.369961,51.076650,21.572043,31.229103,271.887011,37.051941,91.029163
0,160.169947,18.657684,52.074702,13.909953,39.465828,149.906298,36.992598,108.389198
0,128.075989,25.711770,50.957673,18.468594,32.032592,257.868115,37.051137,92.292754
0,134.724428,27.688291,50.954457,17.134637,26.433249,375.744206,36.634527,128.307660
0,147.480231,22.093243,51.393626,15.012224,34.265903,210.255199,36.921857,100.752031
0,169.830930,22.725689,51.221507,13.016235,30.497849,234.363469,36.746844,116.793205
0,148.998000,26.386427,50.920268,14.169654,35.407549,252.596206,36.872660,107.678289
0,153.227684,17.599404,51.496988,14.466166,33.985275,141.849804,36.877672,109.146914
0,130.758668,38.322554,50.628646,17.878891,23.094259,682.169671,36.943781,105.088950
0,172.103167,12.019762,53.588745,12.983988,56.592868,53.287955,36.835032,110.564936
1,129.222996,5.882878,60.594259,28.747874,98.487479,6.883890,37.837269,71.057864
0,171.185586,16.226584,52.224423,12.982681,52.208442,94.594109,36.726685,120.253076
0,172.102519,25.659403,51.167252,12.718324,26.437017,354.160804,36.727950,108.144426
0,138.527451,29.439530,50.994203,17.166208,26.088645,414.414841,37.022588,97.520522
0,160.316336,6.196203,60.124325,13.960259,102.221390,7.675730,36.682017,132.778845
0,168.586026,13.010044,53.083343,13.257715,56.393289,61.754258,36.728982,113.212162
0,164.125648,17.392078,51.697930,13.459341,43.260131,114.737026,36.790573,128.545853
1,132.345784,3.021697,70.613392,36.878537,118.469036,-4.159214,38.292430,64.986427
0,124.250543,15.175129,52.092842,18.502276,40.403482,97.755862,37.028205,102.396081
0,147.465705,22.084110,51.354573,13.583067,35.806760,200.982923,36.795086,111.055751
0,161.691351,13.451174,52.677146,13.175667,53.727007,64.136224,36.818908,106.064234
0,140.169563,12.696706,52.996189,17.118891,56.615665,56.774660,37.120781,82.214046
0,115.633354,18.369505,51.614359,21.459376,41.140551,130.321414,36.951338,102.521057
0,131.508385,13.977822,52.503467,17.703278,49.529391,73.895760,36.920929,100.310177
1,114.187351,0.784647,98.294535,120.724346,113.727978,-7.803678,40.763146,27.029555
0,144.474464,4.092981,62.636073,14.224700,102.121918,-1.614260,36.783366,112.427555
0,141.464381,4.113445,62.031370,15.052188,100.088349,-1.960981,36.911805,97.870438
0,165.649287,23.187425,51.229262,13.001862,28.830955,265.574832,36.740820,125.485846
0,154.042368,19.005934,51.534277,14.258723,31.733995,177.947437,36.927979,97.782166
0,170.800944,19.357919,51.514166,12.951453,37.646443,153.456868,36.829031,106.758622
0,164.324788,24.909052,50.883568,13.336455,28.922555,275.788441,36.676361,114.163983
0,157.957709,21.037831,51.333351,14.492114,34.930647,180.165750,36.956505,99.562559
0,132.349380,23.854985,51.086766,17.374340,31.697549,235.210104,36.638373,132.680641
0,136.771787,36.889916,50.587852,16.365498,24.172214,589.444403,37.030140,92.821394
0,164.936887,11.334480,53.856870,13.756247,65.237040,43.511348,36.441103,128.814834
0,167.504220,3.448998,68.692325,13.104992,104.970167,-0.962946,36.822697,112.776857
0,142.393491,13.741751,53.057299,16.608181,66.651574,61.800462,36.894225,95.571770
0,174.884623,37.500592,50.741293,13.136678,22.950229,686.298749,36.770080,105.562838
0,159.708582,20.871164,51.460486,13.945556,38.262511,169.258987,36.672310,118.381240
0,142.083715,33.456857,50.711617,15.174194,25.398385,495.398620,36.827578,100.750482
0,173.787479,80.894735,50.096966,13.372591,18.292082,2208.605289,36.852358,109.703851
0,134.270071,25.098132,50.978011,17.103581,27.800085,305.159040,36.997213,103.232414
1,108.648177,4.218678,67.255977,99.026604,110.002612,0.397007,40.081753,45.941714
0,146.635472,15.823883,52.255958,15.071646,46.353783,97.399258,36.702732,116.607338
0,147.762630,9.363476,55.714126,14.721736,88.689696,24.917858,36.624880,107.068282
0,149.836527,-0.723753,99.667430,13.951260,178.952228,-12.373426,36.697953,112.119260
1,171.493071,5.609616,60.831931,13.932830,107.103672,4.234348,37.070123,105.546137
0,152.345985,24.543257,51.307880,14.216779,31.330663,268.620070,36.827325,108.742370
1,182.939539,-4.238754,141.275141,20.912682,116.570851,-7.804114,37.914050,53.428563
0,198.192016,0.027017,112.709472,16.697558,117.966196,-10.647388,37.594680,64.671243
0,147.659727,17.431477,51.616629,14.904330,37.289505,125.906104,36.628907,128.338430
0,147.774078,18.444138,51.539093,13.835384,34.042128,152.213211,36.847511,109.064661
1,143.648538,0.941747,92.347756,43.043827,130.798277,-8.596918,38.823282,47.948043
0,146.379632,32.558367,50.838234,14.511429,24.634996,511.084392,36.631448,132.778147
0,157.489908,25.748304,50.977702,14.579931,30.485817,280.856306,36.670201,125.068610
0,136.440298,34.870761,50.569273,15.756993,30.169886,439.081000,36.855924,106.155128
0,129.603235,13.457851,52.943904,17.968650,58.023571,63.707561,37.060483,95.630358
0,153.684411,18.309981,51.777241,14.359695,44.582531,126.882346,36.978654,103.836095
0,150.717102,35.600313,50.619660,14.195353,24.154528,569.851089,36.832162,104.321057
0,163.680035,20.099304,51.798448,13.647572,42.088425,156.598467,36.788780,105.551298
0,159.548580,22.543069,51.199947,14.458870,34.482955,208.328338,36.789696,108.448910
0,157.243403,6.482364,57.410245,13.888729,81.365537,8.953593,36.739979,112.500376
0,158.874914,6.548536,58.585294,13.711867,95.982203,8.975909,36.941596,117.437447
0,172.549928,38.884142,50.447564,12.839381,26.519897,563.752250,36.854011,107.734080
0,161.952501,15.221316,52.302216,13.890524,52.931740,81.172617,36.894781,107.704118
0,180.081398,24.692847,51.279284,12.978733,33.110798,251.919186,36.588703,130.149103
0,169.351299,11.921376,53.234702,13.993593,51.036815,54.748506,36.812779,114.826645
0,140.021836,2.987205,71.657217,17.509555,153.759874,-6.284798,36.128890,129.185929
1,132.240374,7.571913,57.849065,25.843372,91.359499,15.665344,37.723016,78.179398
0,163.647982,3.617460,63.713257,13.478732,111.654029,-4.426720,36.744162,112.585123
0,165.365325,11.881253,53.339501,13.874724,58.977394,49.172098,36.818890,120.932699
1,144.890708,-1.772240,127.226331,53.052740,139.156129,-11.237941,39.231784,31.365846
0,170.520421,19.665128,51.656266,12.900428,35.633215,170.592677,36.730987,118.385187
0,162.991610,16.643901,51.763349,14.041098,36.684359,121.521371,36.726762,111.634516
0,167.042325,17.716479,51.864421,13.320033,45.643255,115.162203,36.754767,114.557326
0,149.646517,26.658070,51.055579,14.233539,26.898415,350.328973,36.698096,132.644611
0,154.910992,10.287711,54.332476,14.781806,68.354219,34.395822,36.919504,107.562996
0,127.738416,31.609647,50.804111,19.152309,24.834626,486.696047,37.057251,96.683535
